6,Jamuli,139,2277,1438939929,2417,99,34430214,1197,99,34430334,5185,99,43400036,6839,99,52855080,11930,99,38007710,67,99,39665678,730,99,57057086,2858,99,22332606,24,99,200000000,30,99,103635984,116,99,72682440,9,99,200000000,325,99,26946512,238,99,21062336,131,99,42554591,1614,99,20676907,175,99,30438798,88,99,200000000,4658,99,20709394,2435,99,34775324,75,99,50025367,122,99,70353984,109,99,22899548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54491,257,-1,-1,20226,110,39795,102,97244,30,-1,-1,16039,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71532,248,-1,-1,187,2225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,1119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,738,3000,-1,-1,114931,5,-1,-1,1988,805,26742,1207,-1,-1,21714,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,9097,59997,10,-1,-1,1535,1049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8061,764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1595,604,1428,582,-1,-1,89,7534,-1,-1,-1,-1
6,A New Area,140,2277,1438104674,129,99,122343328,595,99,43901189,130,99,194597783,226,99,175314639,1636,99,96081352,250,99,21267982,376,99,68686920,220,99,63834359,217,99,81190397,184,99,35532018,636,99,28314841,1235,99,41435248,97,99,50350584,139,99,24792210,414,99,27354322,159,99,41174460,578,99,19064388,206,99,102724139,822,99,34650563,313,99,87206770,573,99,21829829,491,99,34721184,121,99,21736169,-1,-1,-1,-1,-1,-1,-1,-1,14235,6,-1,-1,5770,1279,6640,153,13028,168,37086,111,3490,463,19146,44,320,340,18964,728,-1,-1,18419,532,25630,196,750,1467,18718,685,3557,457,10001,981,7081,35,5004,281,165,2072,6991,1200,366,1819,1829,182,6892,150,15787,50,7106,497,1920,808,27715,60,692,1207,720,1297,679,1229,7767,50,5767,100,10344,673,8198,598,3979,287,2666,246,2702,555,16671,125,933,5539,2345,804,6516,415,440,25,1675,1419,496,439,441,1028,3005,45,2563,360,561,1363,3872,199,567,122,961,1144,58635,78,28114,20,5453,737,-1,-1,3756,24,2459,514,-1,-1,1523,1807,5449,121,7290,103,2663,2,754,37,40,3216,297,1453,3477,289,241,3056,2138,1166,4295,383,1424,3240
6,i ch i,141,2277,1437911013,26,99,200000000,35,99,200000000,347,99,146990216,74,99,200000000,1494,99,98801325,141,99,26713598,2145,99,40486521,1384,99,28540559,1044,99,32575603,1105,99,18436592,2243,99,18529673,98,99,200000000,3160,99,16214010,986,99,16283067,1822,99,17571613,1153,99,22589436,1107,99,16225666,4345,99,19761329,754,99,35583882,2761,99,32819100,2452,99,14942928,2225,99,18824054,483,99,16021841,-1,-1,-1,-1,646,16,-1,-1,7659,10,-1,-1,7488,1120,4837,200,7902,257,4982,466,43194,121,16897,50,10989,26,1468,3162,-1,-1,2618,3113,46128,109,9242,592,643,3409,3133,530,869,1838,9983,22,3346,398,11970,82,3360,1585,9945,379,3847,76,1236,433,539,674,9015,400,2218,715,2965,320,2052,743,3286,736,2105,740,435,160,2027,576,5615,935,888,2757,2180,430,20290,100,4515,406,361,2152,14646,1919,8842,375,10756,302,12786,3,1838,1326,1846,101,-1,-1,9790,16,1207,526,5232,307,1547,420,672,116,1990,697,36288,121,8605,63,22329,337,2645,131,1860,195,5314,251,-1,-1,845,2358,1710,198,4302,187,3272,2,346,49,1809,1080,258,1559,3443,292,15907,177,144,7122,5250,334,4753,2183
6,Twisted Boog,142,2277,1437606856,239,99,86035363,173,99,75044808,109,99,200000000,76,99,200000000,45,99,200000000,536,99,17101499,126,99,93271421,702,99,36298089,2652,99,19615004,979,99,19089708,1670,99,20132043,616,99,68547447,345,99,26605074,392,99,19109754,3932,99,15110312,166,99,40783042,1209,99,15922067,1458,99,28717672,75,99,74597703,219,99,102452541,1362,99,16838186,296,99,43780246,241,99,18554877,-1,-1,-1,-1,-1,-1,-1,-1,19015,2,-1,-1,47,7781,293,843,76,2730,378,1100,103,1596,26,882,53,630,297,7391,-1,-1,128,21044,15949,254,2082,1100,121,5019,389,2000,12,4100,295,300,8,7238,2356,500,141,4000,225,2027,182,634,506,600,116,1100,863,1400,177,3000,850,600,10,6000,16,6000,13,6000,48,600,5743,100,350,2100,188,5100,63,2700,472,500,493,1300,384,2100,89,10125,51,2360,556,1200,21,62,76,5000,201,1000,1489,300,307,200,860,600,140,3000,185,1200,213,171,1214,1000,3371,607,1096,200,11960,500,-1,-1,-1,-1,449,1122,219,332,400,3200,1046,229,499,539,390,17,9,222,4863,300,34,3200,510,1000,212,3200,525,2566,330,1300,66,7054
6,watch hp ty,143,2277,1434161162,124,99,125338400,447,99,49318189,64,99,200000000,72,99,200000000,47,99,200000000,542,99,17070273,52,99,125079807,381,99,48729908,2734,99,19280174,682,99,21340763,1231,99,22186963,4134,99,22934013,306,99,27428579,671,99,17296201,160,99,39187112,201,99,38683060,1410,99,15415001,1388,99,29237775,218,99,52154890,273,99,91956806,381,99,24747847,827,99,27421556,215,99,19353845,-1,-1,-1,-1,8,190,261,2,119,167,-1,-1,249,4342,3437,268,431,1304,1003,846,600,864,6660,104,17,956,460,5829,-1,-1,1417,4713,3997,526,4932,805,8604,1305,2824,592,835,1854,8255,29,213,2127,19377,25,58,5278,3603,787,246,571,1656,385,463,716,106,2380,81,4182,3426,293,1853,776,29472,259,1114,1000,5227,51,16,3351,11152,640,1183,2412,316,1228,862,391,109,2540,3775,504,1604,4834,7,5246,1320,855,25,61,299,3290,98,1522,727,678,6019,25,561,681,1287,853,37,3024,362,142,6403,163,56955,81,12964,50,5558,731,563,896,167,1050,429,1143,40,659,3338,1265,11160,73,2,1887,570,13,459,44,133,2601,4,6860,388,1116,928,1703,11214,704,6931,278,223,5323
6,Iron SSJ,144,2277,1429843054,114,99,128756453,231,99,63978435,100,99,200000000,111,99,200000000,119,99,195041900,115,99,30337733,167,99,86148397,299,99,54572483,489,99,50576995,505,99,23927987,754,99,26409005,921,99,50065458,515,99,23599269,511,99,18181944,691,99,23274728,256,99,36110876,960,99,16687926,1922,99,25699094,99,99,66607159,1631,99,41309831,148,99,34283259,2150,99,19027800,605,99,15246322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1645,2239,62941,17,1578,710,3610,534,3654,455,907,269,577,254,3086,2039,-1,-1,-1,-1,8752,339,18,5000,2762,2211,557,1702,3049,1371,156,363,321,1700,825,1000,493,2800,495,1681,256,563,4167,225,3105,252,4704,666,37,5605,1862,420,45,3707,47,3809,44,3747,1234,100,453,1231,142,2525,2051,1800,386,1111,4502,196,3624,470,1100,1200,324,7222,375,1420,2166,700,577,22,447,2838,707,294,316,1214,17273,10,794,615,724,1177,466,800,545,124,1201,1000,7009,388,11020,55,19126,380,345,1111,549,669,38,2043,202,346,937,2250,1487,206,895,442,119,33,61,103,908,1520,668,1000,399,1111,1628,1280,859,1847,389,1220,47,7535
6,Nordstrand,145,2277,1416591746,187,99,98204708,636,99,42846108,1927,99,74956672,848,99,118117141,2850,99,77886104,169,99,24736955,505,99,63267619,16,99,200000000,299,99,65764932,90,99,51290764,96,99,85117288,854,99,51995372,102,99,48540012,163,99,23394944,1397,99,18864506,204,99,38579198,661,99,18294466,1080,99,32348671,248,99,50001238,98,99,154399770,796,99,19716399,356,99,40796453,356,99,17472426,-1,-1,-1,-1,-1,-1,-1,-1,11558,7,-1,-1,390,3755,2013,400,1466,740,1202,800,192,1260,357,375,1083,180,8925,1076,-1,-1,-1,-1,6217,413,1603,1181,12187,1037,13136,16,24423,673,4347,63,7759,175,14278,58,320,3151,19576,145,7845,13,11144,86,16501,50,11272,311,5508,250,4458,240,366,1545,515,1464,359,1597,6049,50,62,2220,5141,972,772,3000,3014,347,511,485,1092,927,3065,586,11982,2174,1903,869,18182,190,575,22,5094,416,3222,53,2871,100,8659,18,612,663,533,1405,8007,79,297,150,6178,174,12531,267,10655,56,11219,517,5423,10,1123,409,6781,175,-1,-1,147,4665,14297,55,8760,74,9071,1,1363,30,5369,234,16541,52,8428,100,338,2622,1009,1689,2858,495,1472,3206
6,bulk up,146,2277,1409544154,6,99,200000000,15,99,200000000,16,99,200000000,16,99,200000000,295,99,157929158,7045,99,13081376,25393,99,15768277,4787,99,18879599,697,99,40977719,410,99,25626293,1640,99,20224973,58073,99,13086714,506,99,23773794,9395,99,13034541,972,99,20901063,12517,99,13035434,1501,99,15219265,27420,99,13200045,22369,99,13034565,2955,99,31743850,23,99,133943189,12702,99,13042936,13309,99,13041363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68340,192,203184,3,97221,16,63989,53,46166,113,55494,7,-1,-1,-1,-1,-1,-1,-1,-1,36112,151,-1,-1,-1,-1,-1,-1,59300,334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25876,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7918,152,-1,-1,-1,-1,72184,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5241,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43924,608,25323,63,-1,-1
6,Rohmu,147,2277,1408613123,2638,99,33299422,1278,99,33801892,855,99,107942315,807,99,120765590,816,99,119557114,424,99,18191138,1185,99,48885145,152,99,81172791,28,99,200000000,376,99,26441436,119,99,70752915,2181,99,30595703,196,99,32511748,359,99,19639450,425,99,27113854,53,99,63740695,1313,99,15620439,4150,99,20045405,1238,99,30860819,10,99,200000000,1881,99,15633524,104,99,75655294,436,99,16386434,-1,-1,-1,-1,-1,-1,-1,-1,13781,6,-1,-1,1452,2351,182402,3,2002,618,18883,210,1738,594,618,312,58,614,72005,500,-1,-1,-1,-1,-1,-1,-1,-1,780,3250,-1,-1,39365,503,14414,13,8424,157,-1,-1,1782,1971,62,2705,1870,178,23814,25,20194,35,17926,145,1880,823,48893,34,117,2432,138,2435,118,2534,27428,25,689,1063,8105,777,25812,77,29461,17,1,1504,5816,336,21727,88,29437,1100,740,1183,31690,78,74,48,1519,1514,7018,13,1435,315,-1,-1,4704,222,31627,35,16847,25,604,120,4486,289,66915,66,-1,-1,-1,-1,-1,-1,1784,212,850,888,-1,-1,3529,1231,-1,-1,1746,334,337,18,16672,8,850,1555,22068,17,-1,-1,20150,119,65636,570,34824,25,1797,3014
6,barkliqour49,148,2277,1401547402,172,99,101905531,178,99,73875081,992,99,101944219,436,99,145128587,988,99,112445055,702,99,16218687,2912,99,36528983,150,99,81601790,199,99,86867033,1908,99,16519473,236,99,47384628,97,99,200000000,512,99,23677019,3170,99,13647405,4912,99,14602738,826,99,25198729,1078,99,16304221,146,99,157816531,613,99,37843664,3802,99,28530010,7351,99,13075432,425,99,37351486,10195,99,13081100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122639,2,-1,-1,-1,-1,-1,-1,37108,524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30994,15,-1,-1,-1,-1,-1,-1,62582,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62367,37,-1,-1,-1,-1,23701,1346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8306,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74712,57,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,172,6878,-1,-1,-1,-1
6,Iron Dipshit,149,2277,1399303266,343,99,69776782,476,99,48159840,483,99,131120018,726,99,124756658,3624,99,70532868,397,99,18435932,689,99,57996061,153,99,81095155,330,99,62341693,180,99,35791105,148,99,63003791,1848,99,33376685,189,99,33298355,66,99,34287360,129,99,42906159,976,99,23840544,96,99,41825072,1572,99,27658690,688,99,36371829,96,99,155886388,51,99,64407383,40,99,124759199,333,99,17675699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,182,4865,978,600,406,1355,950,860,331,1062,45,720,499,268,-1,-1,-1,-1,-1,-1,4291,506,355,1804,12611,1011,-1,-1,16679,802,5874,45,21266,20,-1,-1,480,2811,3127,847,3751,79,20255,32,21213,31,18089,142,340,2156,482,744,79,2855,94,2876,79,2942,8546,50,1269,808,410,2030,2607,1536,133,1935,320,591,28,4203,302,2363,36673,842,2770,752,4020,532,193,35,13560,25,3947,41,622,788,2030,61,6859,172,123,3139,6065,123,857,108,-1,-1,1067,1341,34951,13,19924,368,-1,-1,1858,196,782,925,1016,114,169,4436,10121,80,8806,73,6931,1,5969,16,3556,540,21292,20,16953,20,114,4074,1531,1363,264,1401,1332,3294
6,Ultimate Low,150,2277,1397220493,702,99,52828889,143,99,84603274,101,99,200000000,82,99,200000000,138,99,187416623,2101,99,14104529,38,99,150720040,2099,99,24808929,645,99,42952350,507,99,23862004,1142,99,22728080,977,99,47908683,2936,99,16372876,770,99,16904899,126,99,43395683,317,99,33883527,1240,99,15837418,3500,99,21060792,50,99,86754742,1078,99,50037514,720,99,20328652,1001,99,25339507,589,99,15371482,-1,-1,-1,-1,-1,-1,-1,-1,3106,18,-1,-1,35,8458,9554,111,73,2788,367,1109,10,3355,7576,95,13,1000,13444,864,-1,-1,74,29379,2208,761,7107,683,5932,1592,-1,-1,2378,1462,1058,178,4687,299,-1,-1,22609,564,915,1389,694,352,340,682,9484,85,929,1371,185,2963,35925,50,14,5552,2,11108,20,5386,6054,50,139,1759,1161,1565,44,8543,1040,678,7236,158,5,8505,19,6974,301,7339,57,2240,4,5698,17,65,232,3525,25,3498,2813,100,16312,10,6,2414,1139,928,1199,493,30,407,-1,-1,3244,622,14223,48,1694,1147,1138,533,955,474,5059,266,1396,72,1031,2160,903,237,3583,216,78,40,56,104,4,5923,2670,442,1867,488,1073,1585,3944,910,336,1295,173,5726
